1.306685336947893461e+00,7.024681681688635937e-01,0
1.125936275220604132e+00,6.636516067819032694e-01,0
1.052582100950777644e+00,7.375215751413419785e-01,0
-5.623567649530960555e-01,4.908844504496219785e-01,1
2.249051363356347200e-01,-8.563307755791947640e-02,1
-8.835379014009849818e-01,-1.513429815555037639e+00,2
1.082446326220466659e+00,7.100250247091474121e-01,0
3.753456868613183617e-01,-7.651331741245205598e-02,1
4.722847960844787224e-02,1.072730555870587549e-01,1
-8.051231845042997604e-01,-1.193690086648692139e+00,2
3.289622442782334510e-01,-2.004951061948325453e-01,1
-9.659888713355503365e-01,-2.003390558637704988e+00,-1
4.828037250503890987e-01,3.526788294634092269e-01,1
2.377870835984586539e-01,2.368272472404979179e-01,1
1.237108267911768422e+00,5.401587537054753918e-01,0
-2.355368085058986982e-01,-1.893569415021095770e-01,1
-6.655090654905352343e-01,7.769339311086079780e-01,1
-7.985448467277383999e-01,-1.526826624660625686e+00,2
1.203050921041173726e+00,8.329258364885109289e-01,0
-1.203718109437742045e+00,-1.150517232773153431e+00,2
-1.095224652607905025e+00,-1.336568191053972621e+00,2
-9.379805823410569676e-01,-1.446206113930626591e+00,2
-7.744967274722620587e-01,-1.440272568379072027e+00,2
-1.127256271563819023e+00,-1.389468355680290257e+00,2
-1.197862139304358253e+00,1.618533923533731267e+00,-1
-7.053123835458829927e-01,-2.180506265399996924e+00,-1
9.818461133836314803e-01,3.977774030279339068e-01,-1
-9.981113601439173255e-01,-1.829274288431608220e+00,-1
1.179957879846457836e+00,6.644484102491482469e-01,0
-1.397932492843625862e+00,-1.249433322365547161e+00,2
-1.449344036194741614e+00,-9.919129393342155376e-01,-1
-1.268684026454756086e+00,-1.204627107710567024e+00,2
1.233392537178155113e+00,7.361062242745853856e-01,0
2.864364942805428527e-01,4.507300096377780951e-01,1
1.114954824815241441e+00,7.161183154223775826e-01,0
-1.203094542634755904e+00,-1.061583230185731974e+00,2
-2.057667395231106700e-01,3.502083087859336197e-01,1
5.016297909102185315e-01,3.432042999563831298e-01,1
-9.518350208871413365e-01,-1.533765749992572092e+00,2
-4.016295227882198393e-01,8.066260442619841431e-01,1
-7.595000357211937336e-01,-1.611577058088611070e+00,2
1.121057785393897221e+00,5.961828553786988616e-01,0
-2.266771644700574240e-01,-3.947364515717782241e-01,1
1.395996516375064500e+00,6.060905227698770714e-01,-1
4.792839268208954895e-01,1.148714742994570992e+00,1
-7.407951234045766498e-01,-1.024659466252391793e+00,2
2.488276663244563536e-01,-7.412249071314293003e-01,-1
-1.383419983891948091e+00,-1.372536454476600998e+00,-1
1.488902896932929876e+00,6.788823945712488817e-01,-1
-1.422817110999556045e-01,-6.547781044971101583e-01,-1
1.357453994731303015e-01,6.153436248254093299e-02,1
-9.966420790167530575e-01,-1.113615446774319340e+00,2
-1.520277637352240419e+00,-1.013246410179482249e+00,-1
-1.056617063198792783e+00,-1.446334556207592437e+00,2
-2.671133491665927395e-01,8.290150705524200747e-01,1
-1.556749568168030451e-01,-6.120446977225527663e-01,-1
-1.231593084604657218e+00,-1.501215728038044483e+00,2
8.539236132701761850e-01,6.498714971887699088e-01,-1
-5.071784945329322891e-01,2.122271877357858050e-01,1
1.237945119826173723e+00,6.521072376736486431e-01,0
-1.045771571695520707e+00,-1.580584788551500974e+00,2
1.131249715755353380e+00,9.545977290864532394e-01,-1
-1.313043850226441212e+00,-1.149402699165728237e+00,2
3.624356771932999433e-01,5.844091095766656974e-01,1
-1.276826340645036417e-01,6.997185779521440940e-01,1
-9.519208269408271361e-01,-1.318296673987961354e+00,2
-9.159960304410937892e-01,1.751460323014758513e-01,-1
1.248311384396932233e+00,9.007626101660269891e-01,-1
-1.685502360589337945e-01,2.165118802089707195e+00,-1
-1.256766405438925149e+00,-7.432470726620014068e-01,-1
1.229709938351162490e+00,2.841632910453185668e-01,-1
-1.107560338699154823e+00,-1.182894911515499636e+00,2
-7.304325447532492577e-01,-7.594225224042575606e-01,-1
-8.613940612713909539e-01,-1.545027906630705328e+00,2
1.044231651966154750e+00,6.687012961373853814e-01,-1
1.392432400730944542e+00,5.195541486544530407e-01,-1
-4.244829413589617517e-01,1.572748136101010719e+00,-1
1.258800619432629553e+00,8.861944305351121542e-01,-1
-8.692457407909192080e-01,-1.088269781756511678e+00,2
-9.061314734505294677e-01,-1.756088445144278198e+00,-1
1.268022265538762294e+00,7.738194177730433054e-01,0
1.236994877801098625e+00,5.506048460518627730e-01,0
1.322570704030583189e+00,5.506883849322172786e-01,0
1.150546219161656447e+00,8.675440471788943286e-01,0
1.434432902053730086e+00,1.015514709402693727e+00,-1
-9.629298973298193731e-01,-1.544019523913057190e+00,2
-4.605234786365159372e-01,2.093034792765231522e+00,-1
-9.729160550644883054e-01,-2.626442711756327708e-01,-1
-9.029143855685605180e-01,-1.613465023700440870e+00,2
-1.039285817062154837e+00,-9.535541795612724192e-01,2
-5.262892294355309142e-01,-4.143949890157699358e-03,1
9.640629108951950244e-01,7.443803189288298316e-01,-1
1.401164393172761091e+00,8.227465846478715372e-01,-1
-1.649926530562871863e-01,1.371585048534811113e+00,1
-7.037454031806860133e-01,1.812542535927482046e+00,-1
2.379916303569246383e-01,-7.434502389458592930e-02,1
-1.372859024312051313e+00,-1.156057316062609974e+00,2
-4.874488433579746705e-01,-7.882530239856720966e-01,-1
3.576431728520347297e-01,-4.681751050562567573e-01,-1
-1.010027889538797075e+00,-1.457948002358330220e+00,2
7.821002073106468611e-02,1.293834173162194512e+00,1
-7.479100147451342995e-01,-1.655748382133700680e+00,2
-6.155819511405601074e-02,1.098902370764993419e+00,1
1.349633632220380575e+00,6.389065690708748413e-01,0
-9.565505161303599069e-01,-1.325996163906290493e+00,2
1.493762119347365747e-01,2.048426786671289968e+00,-1
1.653396937394543964e-01,9.664178941169780934e-01,1
-1.360731820704256911e+00,-1.445311629181156965e+00,2
-1.025824905980985413e+00,-1.357737419884688768e+00,2
1.123886694902966443e+00,8.107423918826568432e-01,-1
-1.027934904829850060e+00,-1.013677999691590337e+00,2
1.016461481203883466e+00,5.829751651896312170e-01,-1
-1.241401767213869523e+00,3.385542390061488938e-01,-1
1.108493205434106788e+00,6.047676285744981728e-01,0
1.280248183447407762e+00,8.155674636698321267e-01,0
1.176376897104112862e+00,7.016291287491912554e-01,0
-9.464694381384114452e-01,-1.412003896874256981e+00,2
4.689680236732694796e-02,1.004231743839857582e+00,1
1.283034968401204790e+00,6.888704134229182152e-01,0
-8.876550906284730313e-01,-1.744412995817018031e+00,-1
-4.624314883193444414e-01,1.473383541507134797e+00,-1
1.271032570976843967e+00,6.265323530808305508e-01,0
1.345598612523189797e+00,6.341619340339254007e-01,0
2.275441880711902565e-01,9.002386957184066452e-01,1
-8.938055964810283360e-02,1.676787042906230929e-01,1
1.228788021671224362e+00,6.588519154418152057e-01,0
1.071245270096671254e+00,8.090567677040415573e-01,-1
1.316163092341317009e+00,5.138481519709832135e-01,0
-1.692234876642783048e-01,1.310190436981189643e+00,1
-9.905680499913013248e-01,-2.200245428276472293e+00,-1
-9.684197483120150496e-01,1.033961551452140304e+00,-1
-1.043820334898075908e+00,-1.804808683103174438e+00,-1
-6.798888229043517084e-01,1.003802240526959100e+00,-1
1.201931368486037544e+00,7.699855275176067382e-01,0
1.220907089543268542e+00,6.089620757859105504e-01,0
-3.902734789404590510e-01,-6.633580340274318754e-01,-1
-7.965962219274018707e-01,-4.445167980726254520e-01,-1
1.173019069338860909e+00,1.682961812859392170e+00,-1
6.007858421127942883e-01,1.434566807530519295e-01,1
2.133597533734145624e-01,-1.631616734130932334e-01,1
-6.326250196045627439e-01,4.860322051227316531e-01,1
-9.467437503796410914e-01,-1.684469213723761571e+00,-1
1.404259001282523567e+00,6.550978643349373298e-01,-1
8.345350373146083189e-01,-7.176525404378616413e-01,-1
-1.323401533531679553e-01,-2.293328539944797795e-01,1
-8.717803623518877165e-01,1.534261302920054693e+00,-1
-4.218310668592811230e-01,-3.801481368016034201e-01,1
-9.282885129585378703e-01,1.005965735684587331e-01,-1
-1.553775826435854546e+00,-8.738192192918082801e-01,-1
1.094674235887723723e+00,6.371874686250189601e-01,0
-1.199787930777461709e+00,-1.082855330594869159e+00,2
-8.633474262718281445e-01,-1.349778443506372883e+00,2
-1.243246738685147568e+00,-1.452614090958474824e+00,2
1.241786469637697898e+00,8.384025632154058494e-01,0
-9.040209359573155856e-01,1.967560380130532360e+00,-1
1.115826479870617449e+00,7.195108639800655848e-01,0
1.274791610357641769e+00,5.196281674132733341e-01,0
-2.847410413750323666e-01,1.703989695767119894e+00,-1
-1.225004823435544621e+00,-1.935329315830181196e+00,-1
-1.147608508888081191e+00,-1.319859884787414117e+00,2
1.310970858092777469e+00,3.538589081515958745e-01,-1
6.690075193348702376e-01,4.462978154156581057e-01,-1
1.166946221728634825e+00,7.185534068625927251e-01,0
1.199399811077721534e+00,1.010788689792477379e+00,-1
1.224170312538116256e+00,7.245429046732096978e-01,0
6.579105181359728993e-01,1.220603430210922546e+00,1
-9.260242457190641652e-01,-1.259484365557941743e+00,2
1.105344101092234466e+00,6.344479214927403188e-01,0
1.137513985595150823e+00,7.304334473145898121e-01,0
1.275267440698476973e+00,7.959849153062358296e-01,0
3.024601273026362724e-01,-7.371329826808683539e-01,-1
-8.108546327118362207e-01,-1.655250852655296701e+00,2
-1.288464515644563324e+00,-1.427979142752028086e+00,2
3.372719298896657558e-01,5.213189535212153780e-01,1
-9.513147600939326765e-01,5.502064684057302868e-01,-1
-1.128456360924892321e+00,-1.520370451134732237e+00,2
-9.569050987537128794e-01,-8.720169392496206484e-01,2
1.168309829030636404e+00,5.682300642280262437e-01,0
-1.080362753651216812e+00,-1.439008572444062439e+00,2
-1.439377327424185671e+00,-1.108943273396970408e+00,2
-2.185376108146679652e-01,9.680084708463575216e-02,1
1.350831275175546908e+00,7.372297922570923978e-01,0
1.165335270596187245e+00,8.309608022725829546e-01,0
1.200276789937077426e+00,6.871791746523312483e-01,0
1.162780921463849149e+00,6.588770629411698776e-01,0
-7.422730989881458630e-01,-1.051923249595213772e+00,2
5.462176866431409650e-01,-3.422391942937785259e-01,-1
-1.096169614464781894e+00,-1.529563688100009200e+00,2
9.423682937420606309e-02,8.405061322950593272e-01,1
-1.297097354926671109e+00,-9.235823137883644174e-01,-1
-6.578585077683175575e-01,-1.048071325724583502e+00,2
-4.711201958205226137e-01,-6.222871438411171213e-02,1
1.101351150496947762e+00,6.928420415201539395e-01,0
1.064783094825995091e+00,8.744966697428308011e-01,-1
-1.623945123859513728e+00,-4.570591924430762454e-01,-1
-6.364804483989854322e-01,-1.347996953135870646e+00,-1
5.253365047552915890e-01,4.049698321767220555e-01,1
1.055832464057189224e+00,6.081662776522522851e-01,0
-9.491579788024333553e-01,-1.024744056937416214e+00,2
-7.440372823307274119e-01,-1.587162821434931148e+00,2
-1.464842489493827893e+00,-1.193881615377984984e+00,-1
-9.976612194105703990e-01,-1.880363436853704329e+00,-1
-7.089817223703334115e-01,1.804660810149043559e-01,-1
9.992627105553975042e-01,9.807692846553967003e-01,-1
1.160811706863286386e+00,5.917714219325571623e-01,0
-6.103418536023508256e-01,-6.355541587835877859e-01,1
1.085215773000669515e+00,7.346614750760770418e-01,0
1.193201130140558508e+00,5.037669063144177839e-01,-1
1.177324107332900827e+00,7.494632166471406620e-01,0
-9.682995488320995658e-01,-1.156329551196463523e+00,2
1.296010710632684804e+00,6.040539204703238019e-01,0
-1.044796568138681048e+00,-1.288294549799356536e+00,2
-4.336668352027900353e-01,8.700247858931797751e-01,1
-9.906594981339296169e-01,-7.264033822581270616e-01,2
-1.341846459803682556e+00,-1.158979599854053077e+00,2
1.301606214943586082e+00,8.299522207184415468e-01,0
-2.470012465395163975e-02,6.521698214747126965e-01,1
-4.288875186032757303e-01,-3.029870011354333093e-01,1
-5.053840871294423831e-01,4.187973757114973883e-01,1
1.187066680408616515e+00,4.893717848294823480e-01,-1
1.393376605926385459e+00,4.427137439011799014e-01,-1
1.179936021445162853e+00,6.371799393101658104e-01,0
1.196142044758901957e+00,6.248122700663317763e-01,0
-9.225232592116329178e-01,-1.348956319340715471e+00,2
-1.202706683471010507e+00,-1.230595193288802847e+00,2
-6.554451227099716837e-01,-1.480723987354738203e+00,-1
1.060371280131343630e+00,5.843409003526703893e-01,-1
-7.935878966152885017e-01,-6.470142711735188401e-01,-1
-1.024590821289394382e+00,-1.444078445583869774e+00,2
1.118896186867292197e+00,6.403323668059398566e-01,0
-7.086876450318839726e-01,2.225603200466201859e-01,-1
-1.477965739309174742e+00,-1.423516104034171059e+00,-1
-1.616648461760575195e+00,-1.654832601761172306e+00,-1
-9.121378031153183352e-01,-1.122965177224098943e+00,2
8.817276193914611593e-01,6.057402944415363200e-01,-1
-1.291430909715322928e+00,-1.354691223702075564e-01,-1
-1.206043836870761998e+00,-1.424709919621547360e+00,2
1.157806956306973944e+00,8.401676860150992798e-01,0
-1.193482763636544153e+00,-2.295701641991297060e-01,-1
1.219678564890218642e+00,7.743688970550516304e-01,0
1.283409185008229203e+00,6.132805876205106310e-01,0
-7.398161744353024538e-01,-9.008026399214863478e-01,-1
1.812323667320621945e-01,1.726295566398133197e+00,-1
1.140462588853176529e+00,4.178844773749416652e-01,-1
5.373424550461252114e-01,8.400793604082945620e-01,1
-1.086161264874267562e+00,-1.145477420950816061e+00,2
-8.410978855990041136e-01,-1.104350335424773011e+00,2
-3.188231266787996954e-01,-4.710805762899553661e-01,1
-8.426634624679685270e-01,2.162375014242338689e-01,-1
-1.271947733361040500e+00,-1.508933820256441072e+00,2
-1.098123552526111046e+00,-1.132880208401607414e+00,2
-4.318813062877192022e-01,-3.758586040410735185e-01,1
-1.368715758430110396e+00,-1.624917846804075250e+00,-1
-8.419954189695558755e-01,-1.535080514157353138e+00,2
-8.988022583604006466e-02,1.053402973166943646e+00,1
-3.714546828442643056e-01,4.528844205877542994e-01,1
-1.034250004881843488e+00,-1.131691051383734159e+00,2
-5.580637941196286977e-01,3.470974861660325317e-02,1
2.734203667851085040e-01,4.801174951227952237e-01,1
-1.453363465266959365e+00,-1.042299347447377844e+00,-1
-1.911674521371166946e-01,4.536062823834872137e-01,1
1.181404763226741039e+00,8.258882861853347190e-01,0
1.180700142929449470e+00,8.920934503630023604e-01,0
-1.372252111311055511e+00,-1.492875514146050131e+00,-1
-1.067341924744767523e+00,-9.064136440082286583e-01,2
-6.241849684791876962e-01,-9.690517374387026539e-01,-1
6.059006145150677147e-01,1.213310064017041334e+00,1
4.383633876736205970e-01,2.764242094958901053e+00,-1
1.324379733635465684e+00,7.863505106165453729e-01,0
1.302810710326008647e-01,1.338652430551860117e+00,1
-3.687208334926498354e-01,2.734592340899275748e-02,1
-1.132064657659234364e+00,-9.612798473417336620e-01,2
-3.119348474899100165e-01,7.563653727840146113e-01,1
-9.736089533702516619e-01,-1.070126794845242646e+00,2
1.290834990075401478e+00,8.051790080209672018e-01,0
1.078074130604760761e+00,1.084474150152165528e+00,-1
-1.070609406750216097e+00,1.522436150617559214e+00,-1
1.221151664339830134e+00,8.477609453597845235e-01,0
1.345257645073062669e+00,8.257266361472326288e-01,0
1.133203274141051820e+00,8.028654383791020699e-01,-1
-4.871874347770959734e-01,-2.148691399068310692e-01,1
-1.084812427852025474e+00,-1.028111717517579571e+00,2
1.668425978731195858e-01,-1.903904417322776696e-02,1
1.347324267378792628e+00,8.023426764772760844e-01,0
1.372733702943037093e+00,8.563094963017926498e-01,-1
-1.160632242182363605e+00,-9.406716375336282576e-01,2
-5.610320870474393845e-02,6.756574853838415162e-01,1
1.308406353852796578e+00,6.010587665279769620e-01,0
2.057169824571355166e-01,1.716030416877628584e+00,-1
-1.000180252732604691e+00,-1.973680319916923054e+00,-1
-1.615699525158849514e+00,-8.177033807196418813e-01,-1
6.987005093162090841e-01,1.896465372689391804e-01,1
-5.912122752942496895e-01,3.979370069008347777e-01,1
1.133276035302732243e+00,4.649313604509350828e-01,-1
9.117001433446424441e-01,1.252645783649032792e-02,-1
-1.586328125949663936e-02,-1.377293111936144301e-02,1
-9.128612047114230688e-01,-1.176436277444120604e+00,2
1.250873451893016020e+00,8.097582557007582116e-01,0
-1.046500442884440218e+00,-1.464531940119634390e+00,2
1.340775576259676027e+00,9.036238347018731298e-01,-1
-1.204036197244647610e+00,-8.323451901850471568e-01,2
1.089407560453127699e+00,6.251590990878357346e-01,0
-7.173975803803460671e-01,7.989358903174786919e-01,1
3.007567987272631860e-01,-4.416653782573420894e-01,1
-1.308687669852993229e+00,-1.238750547798627366e+00,2
1.412821462886417523e+00,8.339315516374736781e-01,-1
-1.114527515818082071e+00,-1.143968186305256207e+00,2
1.231924331081920343e+00,5.250130345504759877e-01,0
1.304002387491828729e+00,6.919157866196604667e-01,0
1.298670753719999293e+00,8.453708748100012826e-01,0
1.979174867952985528e-01,2.655339927673073808e-01,1
1.333177767808239267e+00,6.995559114563782988e-01,0
1.349832796536971635e+00,1.048397937827356241e+00,-1
-1.288503336580210767e+00,-1.639669012271488757e+00,-1
-2.581065392948511672e-01,9.085105452471884391e-01,1
-1.113258940122679563e+00,-1.011353574578775838e+00,2
-6.045202788299982588e-01,-3.585192864349737163e-01,1
-1.277392500160740463e+00,-1.123535738466152178e+00,2
-3.460766680698990627e-01,1.164744135478661180e+00,1
4.872848805400465388e-01,2.541651427406987906e-01,1
-9.891897630520489759e-01,-8.232260725536822976e-01,2
6.636899622995293679e-01,1.116813148967975011e-01,1
1.179212921266295400e+00,7.381751230467844538e-01,0
1.356044744952785264e+00,9.471756303903912100e-01,-1
1.303950586930806566e+00,5.213480223878280695e-01,0
-6.064080755394235522e-01,-1.509469853347455093e+00,-1
-5.135513703494125615e-01,-4.699638866090263822e-01,1
-1.147989676133100767e+00,-1.306067611706475118e+00,2
-1.144374194205395545e+00,-2.030653255836387672e+00,-1
-1.086184187742366580e+00,-1.142623558138461615e+00,2
-4.728752579583754834e-01,1.023726241328827280e+00,1
-5.438228921576782060e-01,-1.153441452424467384e+00,-1
-2.825696734808884614e-01,6.480553661374688530e-03,1
-1.126693936130496398e+00,-1.338344197541934344e+00,2
4.062367291403879976e-01,-1.924575864909562617e-02,1
2.584464359325672755e-01,1.698615631951758465e+00,-1
-1.224147628484334671e+00,-1.466434329167734418e+00,2
1.121475520947176507e+00,9.231555968080132901e-01,-1
-1.110363069876860731e+00,-1.131783809873156743e+00,2
-1.020663644930342118e+00,-1.331575022494133842e+00,2
-1.141669476918542703e+00,-1.118318362642384933e+00,2
2.889912990378997737e-01,5.144290326674290093e-01,1
6.155659657331558066e-01,-1.419534882465880825e-02,1
-1.215917400400880588e+00,-1.067526186894787621e+00,2
1.264590196241438536e+00,7.138473076484692648e-01,0
-1.182996933548337459e+00,-9.365098897114437770e-01,2
1.280320072716112811e+00,6.848534346551580221e-01,0
1.200594137911572323e+00,5.984088828161057139e-01,0
9.562126441536789034e-01,7.447965704827328448e-01,-1
-8.614369171203225539e-01,8.565930871731417540e-01,1
-4.400740073373832772e-01,9.897705909721855599e-01,1
-1.475382618420526315e+00,-1.938693061824492414e+00,-1
1.346055027291803263e+00,6.629921667147674613e-01,0
-9.134218404722139750e-01,-2.103025305180148852e+00,-1
-1.186138638578988269e+00,-1.627447253981568309e+00,2
1.235882348925851471e+00,5.528746649502326305e-01,0
1.397470867157576180e+00,7.153012320821864334e-01,-1
-7.578301717566697793e-01,9.606492021666087622e-01,1
1.129882961507092443e+00,5.288243311346122466e-01,-1
-8.762560841556797930e-01,-9.413422191147094997e-01,2
-8.878352777278736285e-01,-1.281013089087068790e+00,2
-9.865257450575566356e-01,-6.848661071232903241e-01,2
-1.101935618737986733e+00,-1.206026589424891826e+00,2
2.470782096875399625e-01,7.341041251113689103e-01,1
-8.757032826158842598e-01,-1.319115255621246430e+00,2
1.386113912837938500e+00,5.134065973053919540e-01,-1
-1.140293069449663799e+00,-1.410598456186967775e+00,2
-8.497547035910082425e-01,-8.473582885418182720e-01,-1
-1.122065810678637421e+00,-7.417145544197267792e-01,2
-8.542917739517973397e-01,-1.501909138422733658e+00,2
-1.107485549278407699e+00,-1.750927775085904914e+00,-1
5.036525591794344114e-02,9.411690037943462039e-01,1
1.268291693337486148e+00,5.516333046298862453e-01,0
-9.795657838238723825e-01,-1.640750228341357975e+00,2
-1.371675778502398302e+00,-1.629619605366458446e+00,-1
-4.593674218756365613e-01,2.003724969627818542e+00,-1
2.438038574111676682e-01,1.342440350278462924e-01,1
-1.159731182369264202e+00,-1.393446914653612811e+00,2
1.048915485301399997e+00,6.664939338563238280e-01,-1
1.378027390583021372e+00,4.943179642036248933e-01,-1
1.302669771735501136e+00,6.896874243237316460e-01,0
-1.259142275011790213e+00,-7.821580374435163074e-01,-1
-1.169546803718113592e+00,-8.941806320600246272e-01,2
-9.403972441183223729e-01,1.003914705058288837e+00,-1
3.115915450118662000e-01,3.346691918327054927e-01,1
-1.235156574696898213e+00,-1.033483823557929338e+00,2
1.233330642734957516e+00,8.390755050465004139e-01,0
-1.038031141777458144e+00,-1.041077960195234020e+00,2
-5.185492990340857811e-02,-4.044312885091783660e-01,1
-1.431637419406633915e+00,-7.269429268064555583e-01,-1
7.727808031331102889e-02,-4.267128404933658303e-01,1
5.161501191711411751e-01,1.181977204075387533e+00,1
-9.157081624870814229e-01,-1.378762629642936055e+00,2
-3.533886264361910667e-01,1.524092452583859503e+00,-1
7.192607488923532522e-01,8.236592618260466514e-01,-1
1.275522834197220901e+00,6.793587270998063810e-01,0
7.534587616446666303e-01,6.882528170017442049e-02,1
-1.196998452993747852e+00,3.257788941516297498e-01,-1
1.247178215358540454e+00,6.926337885530775562e-01,0
1.183760670278041216e+00,7.688735583141159680e-01,0
5.712467739760087593e-01,4.626784448440252051e-01,1
-1.522112340616387227e-01,6.556413011934222324e-01,1
-1.147698545694504135e+00,1.447755750821207110e+00,-1
-1.036526633821483800e+00,-9.144258068194824896e-01,2
1.489058050354262308e+00,9.757042474076061955e-01,-1
-9.907431912261689400e-01,-1.356924821990202146e+00,2
1.286128382037484696e+00,8.930278417693148230e-01,-1
-1.044341952985096578e+00,-1.587505919571697177e+00,2
-1.261472316638305280e+00,-1.545363445568472605e+00,2
7.034536292520865430e-01,1.701922971892590342e+00,-1
3.272640259164463772e-01,5.621324372118673418e-01,1
-7.338225520658123724e-01,-8.964284143450829134e-01,-1
-3.994876655265655052e-01,3.863217775877884064e-01,1
1.276562056905751197e+00,7.900108928724129953e-01,0
1.207572766998872060e+00,7.417946691239037937e-01,0
1.266609705405625785e+00,1.084698936736522512e+00,-1
1.051692293631035557e+00,8.148011055660594470e-01,-1
-9.384188163427809037e-01,-4.959750055959423476e-02,-1
-3.407899065700341068e-01,5.503787547342980230e-02,1
-7.880274653369370164e-01,-1.207315824167906726e+00,2
1.105642326368823758e+00,9.122082400266376956e-01,-1
-1.716194187874885146e-01,1.626507667603612317e+00,-1
1.212630544129060350e+00,5.826848959903737635e-01,0
-1.013729304662376318e+00,-9.940789602269657355e-01,2
-1.091087738053991174e+00,-8.847691156013078873e-01,2
-2.863023779040118066e-01,-3.695224194597006018e-01,1
-1.239419358683996553e+00,4.797464074294243153e-01,-1
5.805719612280108022e-02,1.213858928136574589e+00,1
4.193684458230868550e-01,-1.136366444975294154e-01,1
1.322910193451940941e+00,4.923001349256941883e-01,0
1.163892064836966833e+00,4.387218234455438348e-01,-1
1.170064572248451951e+00,7.511774030928392021e-01,0
1.237921604097409922e+00,8.174536347972266581e-01,0
1.306672400178216398e+00,7.731202582465732664e-01,0
6.142513287715848508e-02,1.162638890558041593e+00,1
-1.140220471402223490e+00,9.294676492315232519e-01,-1
-7.938359954958177367e-01,-1.289747239929153633e+00,2
-1.552571140970468777e+00,1.139799443620913788e+00,-1
1.351673995430431541e+00,8.388697405767006066e-01,0
-1.173428177273070139e+00,-9.965581613663324623e-01,2
1.190270523901925559e+00,5.001018611083423160e-01,-1
1.211970819647451236e+00,9.108531320605465220e-01,-1
-4.770654832230635800e-01,1.045072178160670218e+00,1
-7.515649088090062824e-01,6.398549244182473172e-01,1
-1.005214744198458909e+00,-1.152972257801715639e+00,2
-1.068965155269193223e+00,-8.423317577279298973e-01,2
1.116085893305469146e+00,1.194573568930702212e+00,-1
1.349213324622074994e+00,4.824540415159153661e-01,0
1.590465375134862414e-01,6.060510267544262364e-01,1
-1.239409665744950928e+00,-1.599044961145875243e+00,2
4.463818129392793654e-01,9.072885671352822756e-01,1
-1.726939720638565601e-01,2.432537301587175405e-01,1
1.476330957578850800e+00,5.483013690396041362e-01,-1
-7.256602911803186062e-01,2.924472517902559354e-01,1
-1.357374717050184643e+00,-1.604367962476238807e+00,-1
1.258869314530828731e+00,5.495065435109742769e-01,0
1.098654261536519128e+00,6.407867627402259458e-01,0
-1.084907787762120490e+00,1.444812365151530553e+00,-1
-7.786095246297690675e-01,-1.151853805582123025e+00,2
1.183460897181182636e+00,9.718465401052630570e-01,-1
-5.802772970121127249e-01,8.025956694786510193e-01,1
1.297331700709075886e+00,4.908611825189211353e-01,0
1.156483127071236128e+00,6.857798867424435008e-01,0
-1.534314289466676140e-01,9.531239930020684037e-01,1
-6.965613723912918998e-01,-1.429608169220674352e+00,-1
-2.576834951813624514e-02,1.494326657543825210e+00,-1
-1.267365164259923072e+00,-1.383025746598306238e+00,2
