-4.307014265773763673e-01,-1.150470577066563749e+00,2
-1.134195783490977050e+00,7.366482003569212456e-01,0
-9.467686469436094043e-01,9.494338807634684629e-01,0
-8.297149214711905252e-01,-1.450412863329622937e+00,2
-1.330434553510145390e+00,-6.413494002434275698e-01,2
-3.818119212126640516e-01,-2.452899325057803281e+00,2
-5.225420935625997299e-01,-1.530537609389382547e+00,2
-3.582355837369512463e-01,-1.592131251318907648e+00,2
-8.958974938079253825e-01,1.153538820916058194e+00,0
-7.596002713235607828e-01,-1.047366780266737019e+00,2
-6.110511398969994401e-01,-1.014346719380763373e+00,2
-3.299783991388842708e-01,6.518008546975834205e-01,0
-9.720034891377420383e-01,1.179690827620407001e+00,0
1.524927407908225119e+00,3.635511001668845776e-01,1
-1.197678644965824102e+00,8.206991770808296227e-01,0
-4.542821596024910202e-01,3.268280695484006571e-01,0
-8.492824404262022675e-01,1.704742860117362424e+00,0
1.227788684921529372e+00,3.676796297122042478e-01,1
1.072780272268720969e+00,9.183240891584694143e-01,1
-9.052649457340683492e-01,6.945769699432994271e-01,0
-5.269281853294901508e-01,-8.263907774728662670e-01,2
-1.292429875183129129e+00,1.857928355434315337e+00,0
-1.153033573306245119e+00,1.104129553819944931e+00,0
-4.846042529585601888e-01,-1.421477247079020900e+00,2
1.934974472763110409e+00,9.925837179061264282e-01,1
-1.080251702177644546e+00,7.835770053626875953e-01,0
-6.104865611596242969e-01,2.111241926831436633e+00,0
1.554836205878052269e+00,-2.874709431472832755e-01,1
3.250140745652390639e-01,7.401524748079231220e-01,1
-6.080803146626104771e-01,-1.412515617467997364e+00,2
-3.615825147240577242e-01,-1.200883184340091059e-01,0
1.226869699501752287e+00,-2.333121476229386704e-01,1
1.338040964574542580e+00,3.822664677068526862e-01,1
-5.948489963414552717e-01,-1.137115322180414445e+00,2
-4.484098689439036112e-01,-5.005290637202665094e-01,2
-9.406826040134997902e-01,-7.573245513568025444e-01,2
1.315729195552291397e+00,8.442724545612295683e-01,1
1.422847517493610825e+00,2.104934317782727327e-01,1
-5.403174063148121764e-01,-1.811342668345081508e+00,2
-6.006622500461787917e-01,1.023355457218712461e+00,0
-4.181098085655050034e-01,-2.894229403475751528e-01,2
-3.530631242905191147e-01,-1.319166659824398069e+00,2
-8.331194496188508714e-01,-4.740511733150651885e-01,2
-7.894678521455266162e-01,5.946397060988398708e-01,0
1.488936487482353410e+00,6.048600898241744961e-01,1
-4.008263149016750293e-01,5.328611307283060983e-01,0
-1.400051941581916537e-01,-8.521451652365260587e-01,2
1.254715428269929545e+00,-4.280303034492881353e-02,1
-9.322453394314046404e-01,-1.762768023641698933e+00,2
-7.884367454232895644e-01,-1.440981136505588900e+00,2
-1.005240928155311853e+00,-1.706986850176114290e+00,2
1.250843461411077495e+00,4.014841903430784176e-01,1
-4.271679091514974935e-01,-5.255086517156396519e-01,2
-3.160943911159479203e-02,1.260553824477899099e-01,0
-1.043518689153442036e+00,1.288539235902940172e+00,0
-9.818435890794576792e-01,1.025749244959426099e+00,0
-3.718430835884409813e-01,-2.105305463139704347e+00,2
1.931079276514906073e+00,2.316892446028862296e-01,1
-4.277644821040036405e-01,-1.115182358677714536e+00,2
-1.088257647033128439e+00,1.002014745171226018e+00,0
1.513147415182670263e+00,3.178661532225889319e-01,1
1.640373798104474590e+00,1.091519576156849025e+00,1
-1.978416435115075700e-01,-1.266441339676915856e+00,2
-8.281480737756118371e-01,-1.340487043919837085e+00,2
-4.726879938822283744e-01,-7.133149655527941668e-01,2
-4.103749805924681859e-01,-1.041121666955792113e+00,2
-7.951235594346957036e-01,7.057297128400557007e-01,0
-1.018789171887844347e+00,9.438785517385940571e-02,0
1.642609316315616352e+00,-7.267570607259650484e-02,1
-9.318231008588077069e-01,-2.057040196836018797e+00,2
1.360607189458675759e+00,5.660535830295793797e-02,1
-6.101243329119456771e-01,-1.040354077482093409e+00,2
1.888384563999515597e+00,-3.556736843464436415e-02,1
1.720310789834330167e+00,2.347920147952446968e-01,1
1.364693172479876093e+00,5.278456482851515696e-01,1
1.273355945371482001e+00,7.707410588268760465e-01,1
1.234040381009315013e+00,4.313609669874575170e-01,1
1.177489943990084997e+00,5.987995577842608608e-01,1
1.539575874651511134e+00,7.128157374506977062e-01,1
8.599914725296541329e-01,7.661598799769037127e-01,1
-7.342445946431556125e-01,1.231731239887763341e+00,0
-3.646267587030427304e-01,2.525282779726072957e-01,0
4.651502304115759552e-03,-8.524559620619539535e-01,2
-2.641078943347374697e-01,-4.698178391582884528e-01,2
-4.604920744145027944e-01,-1.037518512742717558e+00,2
-7.748437775841990893e-01,-8.248732149599087293e-01,2
-1.060010081613126515e-01,-1.131007604723509585e+00,2
1.722422069235828079e+00,-2.756147307155203952e-01,1
1.373398111670360189e+00,-1.555913449826886730e-01,1
-4.730706478702895734e-01,-1.194592044131843167e+00,2
-6.179193760824919224e-01,1.162866009510342247e+00,0
-6.941480018858452450e-01,-1.069661217661177499e+00,2
-1.106342386201829120e+00,1.798145885595533899e+00,0
-1.119972020814110403e+00,1.203842984553154860e+00,0
-9.580347286918364791e-01,1.111805273581394582e+00,0
-1.092444313954599178e+00,1.368981343913898918e+00,0
1.940750131063320394e+00,9.969814781383118385e-01,1
-6.935131876761367886e-01,-1.354104803878133589e+00,2
1.501171889951002258e+00,-1.553653072745693822e-02,1
-3.803628306095983014e-01,-1.131905558236872417e-01,0
-4.913424617886498202e-01,-1.760756888539342313e+00,2
-6.688567569905695676e-01,1.685741329423008361e+00,0
-1.078303113395680191e+00,9.692109031309983358e-01,0
-2.231868445378828725e-01,-1.488222561248461639e+00,2
-1.826553564298898924e-01,-1.603525040385327616e+00,2
1.294356593135136624e+00,9.707408054255916019e-01,1
-9.113556794525987104e-02,1.054943784767152781e+00,0
-4.791300325129127513e-01,2.958219729396929787e-01,0
-9.680351330780460062e-01,3.854385622659874389e-01,0
1.863777980531240441e+00,1.599523062888139169e+00,1
1.547927859984052246e+00,5.311488398213978224e-01,1
-1.307788869623648653e-01,-1.054670997053460457e+00,2
1.309876899636954528e+00,9.472045622518655561e-01,1
-8.435518276080820055e-01,-6.671298922699354650e-01,2
9.757976183018118865e-01,8.767730325360550969e-01,1
1.687425228192380500e+00,9.066270107676446810e-02,1
-9.472954478431240555e-02,8.190450074984778617e-01,0
1.125520002060848457e+00,2.561371227812968554e-01,1
1.360548914824418976e+00,8.608291226823203690e-01,1
-1.302712660374206521e+00,-1.830123425069557275e+00,2
-6.918130393975849834e-01,8.555907944987569680e-01,0
1.166101155261214606e+00,9.452638471417775801e-01,1
-5.022583125887437605e-01,3.594667423562712405e-01,0
1.423764794475683493e+00,1.440122821095029485e-03,1
1.398391324826771864e+00,3.508013716210091615e-01,1
-7.502631885833246361e-01,1.791930831503347088e+00,0
1.261750864352162438e+00,-1.526845067882123819e-02,1
-7.954403657071238420e-01,1.046143019526670104e+00,0
-1.643252676854561056e-01,-7.891783282392234034e-01,2
9.833772049187781139e-01,5.860243102594238085e-01,1
1.990085139892800781e+00,1.640891363226535671e-01,1
-5.766160539332375601e-01,-3.050314513485319345e-01,2
-1.334715824016480035e+00,-1.941260029988943092e+00,2
1.186456125739876466e+00,3.678483723557633422e-01,1
-1.167554001476284631e+00,7.535310976184709242e-01,0
1.063389138888625185e+00,6.565627519843219018e-01,1
-6.014653395128362057e-01,1.056712165057207997e+00,0
-5.153752477033652912e-01,-1.401202009105900981e+00,2
-1.210082973847950383e+00,-7.494152794646505855e-01,2
-5.012711974242103352e-01,-1.292393446703994142e+00,2
-1.167363329314003773e+00,2.195124264983041862e-01,0
-8.250286297722680962e-01,-1.902141898218124627e+00,2
-1.280839444288985884e+00,5.249629844883437757e-01,0
-9.700568776828591977e-01,-1.547194453379593826e+00,2
-7.988357766392409909e-01,3.821078586101361863e-01,0
-3.411059249625953971e-01,8.524626796541435736e-01,0
-5.493972401969521302e-01,1.751550860293128675e+00,0
-1.334905449997518145e+00,6.871563379506071545e-01,0
-1.112401480561686862e+00,5.031906327090251985e-01,0
1.804543024710233201e+00,-2.154574874313321675e-01,1
-3.779681441727201219e-01,-9.864293586585926032e-01,2
7.390850642784343449e-01,7.951542177463216676e-01,1
-9.516256332880067559e-01,-1.770447276288043215e+00,2
1.455208578286751431e+00,4.681448242820924754e-01,1
-1.274789775373527556e+00,-1.661293739526097157e+00,2
1.556549674106110004e+00,2.401922489567316354e-01,1
1.080711568031917036e+00,4.389992045892162076e-01,1
-4.207181555432150111e-01,7.513018691705711793e-01,0
1.697510237881554085e+00,1.547901412314059977e-01,1
-2.754465090999527188e-01,-1.695333745376203405e+00,2
1.529345690714519757e+00,1.798993156416232697e+00,1
1.372190668988381823e+00,-7.738736174770095844e-02,1
-3.245904212894594187e-01,-1.859750383646520344e+00,2
1.753424449528783846e+00,4.989520128926940856e-01,1
-1.373200986742299401e+00,-1.664596124587421011e+00,2
-4.781589919933987853e-01,-9.801985987641684828e-01,2
-5.369687570030828860e-01,1.484827683002973187e+00,0
-4.204438404759136549e-01,5.058443607056747338e-01,0
1.509822631884881972e+00,6.889243952278178984e-01,1
1.020855709280688917e+00,7.120415755343155739e-01,1
-1.062116141485260012e+00,7.893767119136857469e-01,0
1.762158537793385937e+00,5.868490792784682997e-01,1
-5.211863900039350739e-01,-6.815117975867874822e-01,2
-4.354928999832841652e-01,1.257174352111059434e+00,0
1.645138198738357760e+00,5.019741384958744668e-01,1
-3.975081618425005403e-01,-2.029652596238606055e+00,2
-2.898891648035316626e-01,-1.014470956237303323e+00,2
-5.373560055559418736e-01,-1.853748377333140684e+00,2
-7.982470787069460005e-01,4.240596425328979069e-01,0
8.720864516812595335e-01,1.945910586574923773e-01,1
-7.278680215705035650e-01,1.516649986079934065e+00,0
1.080070459044530695e+00,6.812890933981098351e-01,1
-8.970802417554186725e-01,1.392734143665391944e+00,0
-8.635207821558679164e-01,7.160599887328276125e-01,0
-1.544305321314217494e+00,5.551287191230213081e-01,0
-9.764931135747695334e-01,4.226145241502595185e-01,0
1.637838454222665607e+00,3.254132930505546639e-01,1
-2.288553691728650863e-01,8.335902353948407839e-01,0
-3.866919613944478362e-01,-1.843254661645777226e+00,2
1.333866453902019300e+00,3.188857699152105596e-01,1
-5.287469573868794903e-01,1.096576204164355417e+00,0
-2.510884879389861310e-02,-1.756524784003757000e+00,2
1.481211550323518589e+00,1.108743696480723351e+00,1
-7.550598397442582765e-01,2.020841761571973150e-01,0
1.177458686666387866e+00,7.263294393040869990e-02,1
-4.590156502728299781e-01,-1.220781015454343033e+00,2
1.240907312206913415e+00,-3.247544692460450078e-01,1
-4.140083458259801730e-01,-8.206292740490515047e-01,2
-1.647897916855307066e-01,9.725703039045106024e-01,0
-7.749434921576933144e-01,-1.286481521705248765e+00,2
6.384742635291732471e-01,-3.191992288171736636e-01,1
-1.027058141754950915e+00,-1.662467054116139487e+00,2
1.030003855815909475e+00,-8.532753330210023079e-02,1
1.513025600412530869e+00,8.390043704891030352e-01,1
-3.170234967437162571e-02,2.455224881188484420e-01,0
-9.298290586805827429e-01,4.030703789663315217e-01,0
9.502227727892685882e-01,7.432358721219235465e-01,1
-1.121181790384600863e+00,8.249800026484330751e-01,0
1.309786521730947451e+00,5.228624528543261984e-01,1
-6.969280273684767824e-02,8.864179909295565318e-01,0
1.385669169702365533e+00,3.193808781809916453e-01,1
-2.786399654880788446e-01,4.731791247592480598e-01,0
1.267106687899233197e+00,-1.219763261975497504e-01,1
-7.528662517199841142e-01,1.434027884579170298e+00,0
-5.663729668502843762e-01,-8.918758068615556533e-01,2
-3.465957759222585421e-01,8.213838453308484056e-01,0
1.930320356328783848e+00,2.944890036645749776e-01,1
1.021480801294439411e+00,1.880205482390433502e-01,1
1.034064745526424245e+00,5.417065380256325113e-01,1
6.962706678330583543e-01,8.755541983334867995e-01,1
-1.148698549502986221e+00,-1.515846555842733867e+00,2
7.834759704807984226e-01,9.581513200859600454e-01,1
1.551175299695866316e+00,-2.285550565530692080e-01,1
-7.643158789057874491e-01,1.018191449774200619e+00,0
-5.790434984725048029e-01,-1.475119411322257656e-01,0
-4.688199984929058428e-01,7.055906591899077096e-01,0
-8.382127598439220728e-01,6.150832515595948680e-01,0
-8.280871093362704993e-01,1.047710450227283818e+00,0
-7.671256064235145722e-01,-1.144407248625767037e+00,2
-8.572808008831487303e-01,1.803300143883351359e+00,0
-3.248672134249276922e-01,-1.346945061798598520e+00,2
-5.223365596324980320e-01,-1.559701817660715584e+00,2
-6.686030395349472633e-01,1.448999197183403198e-01,0
1.581050969084869973e+00,-2.311139847796314095e-01,1
-1.055255612030127965e+00,5.267160923391357441e-01,0
-4.236881790996466779e-01,-1.710525366163083261e+00,2
-1.246647301214145465e+00,8.554899881436460740e-01,0
6.100530616212690438e-01,-3.343367212580151682e-01,1
-5.723901750959984325e-01,-1.382332162174659596e+00,2
-3.774840446666034577e-01,-1.957473330557691460e+00,2
-1.304275059030729489e+00,1.562922232740128647e+00,0
-3.457806677464458356e-01,1.663617517574317972e+00,0
1.444015019633602126e+00,-4.146970229194022611e-02,1
1.267307422077506462e+00,-2.751359661957997194e-01,1
1.160363906255721167e+00,-3.471338054608062440e-01,1
-6.408586043171415891e-01,1.003049957492332167e+00,0
1.685869745212367432e+00,9.414623362360896586e-01,1
-6.900707711648369491e-01,-4.712780758482388310e-01,2
9.197405436769902076e-01,8.119635784448824278e-01,1
-4.347729432792978299e-01,-1.232359233438793167e+00,2
-9.496539720717406263e-01,-1.522542394223939333e+00,2
-4.985974071407467401e-01,1.204828252345999218e+00,0
1.395324196020541141e+00,6.497243346639970385e-01,1
-8.860394112431858593e-01,5.060591198400180568e-01,0
9.586645808223924758e-01,3.279929878574261992e-01,1
-3.075336548658219593e-01,-1.995445651294329492e+00,2
-5.149670517907358747e-01,-2.123923427879256476e+00,2
1.403330746354797265e+00,7.129534624520726949e-01,1
1.518271295737042337e+00,5.561469533619912697e-01,1
1.274312972673176558e+00,2.990152831471721839e-01,1
-2.716657250605843399e-01,-5.502089897329245360e-01,2
-9.838540989426789451e-01,1.761229042507658216e+00,0
1.118804818980544846e+00,6.902617993168320698e-01,1
-5.488319198771725027e-01,-9.770755217020327121e-01,2
1.432057926297887640e+00,7.545270636649831220e-01,1
-2.308050691488343076e-01,-1.609366520542002466e+00,2
8.744110704612036988e-01,5.054541858970158785e-02,1
-6.720744849720159397e-01,-9.959895967460615784e-01,2
-5.382190075112119887e-01,-1.435440695413722656e+00,2
-9.531170491574206816e-01,-1.535767273204296401e+00,2
-6.840043548236546256e-01,-1.361933318127515724e+00,2
-5.682888256667956162e-01,1.470143791953274270e+00,0
1.639387629771925425e+00,3.537612949156195841e-01,1
-5.613641203904781163e-01,-1.357926732070019238e+00,2
-7.454473199420574847e-01,2.003630177361579445e+00,0
1.197424370979851993e+00,-5.193298494735326676e-02,1
-1.176160813363809510e+00,-9.212220855847116363e-01,2
-8.546111730848111876e-02,-2.064422116500084226e+00,2
1.165705510756648744e+00,1.159057862069770461e+00,1
-5.704239202885309501e-01,-1.261481652737066028e+00,2
1.541878522198328660e+00,7.006186644585613577e-01,1
-2.368288749434446228e-01,-8.963674234465605073e-01,2
-6.995694963807401745e-01,2.668505450256635214e-01,0
-3.875792445514627538e-01,-1.659639364978386933e+00,2
-6.035916973245943895e-01,5.990000519013689573e-01,0
1.351910901060221493e+00,5.642416651686771312e-01,1
-8.927521486675749074e-01,5.822654298779327275e-01,0
-5.685809764037571545e-01,-1.585664714737945735e-01,0
-8.137132533274891166e-01,-1.279261881744765406e+00,2
-4.055041503014584769e-01,-1.154414266709518522e+00,2
1.232912666188371587e+00,-4.861281465072005148e-02,1
-5.859926394709068509e-01,-1.522938538420542720e+00,2
-3.699995021747630175e-01,5.243730753746446149e-01,0
-9.053430451663175837e-01,-1.835549059575047881e+00,2
-4.698083516646004987e-01,-1.341551914609244722e+00,2
1.538517066508779396e-01,-1.379593656416295611e+00,2
1.008544592527103045e+00,3.759571578717499363e-01,1
1.383722699646318333e+00,5.358559892102083833e-01,1
-6.075464256810032548e-01,1.026782791504837977e+00,0
-8.770627563999991994e-01,2.910163717614232537e-01,0
1.395736885385430837e+00,9.598516348854002622e-01,1
-4.456747171116189343e-01,1.357590200450224660e-01,0
-1.019931053522237452e+00,-1.449056580425938323e+00,2
1.475752435043611976e+00,3.544593078217143645e-01,1
1.588762623247067740e+00,1.667848019181005670e+00,1
9.816145615971970662e-01,9.489838607042286323e-02,1
-3.224649114370798930e-01,-1.291936257911589170e+00,2
-5.855578547948437906e-01,-1.101346938727174596e+00,2
-2.935004221453847428e-01,-1.440820345189468332e+00,2
1.185312370994745956e+00,7.833413864795685244e-01,1
-7.526216667827301254e-01,4.037040213820058954e-01,0
-7.241678480180524513e-01,1.713660654199933964e+00,0
1.098092820239573220e+00,5.888655585596359182e-02,1
-3.462302094680258513e-01,-7.982991099438366822e-01,2
1.236225016018895451e+00,3.907319996367021320e-01,1
-5.691078845510800788e-01,-8.842740187558717491e-01,2
1.260321199821479388e+00,-1.024536604451554839e-01,1
-3.956474925300750289e-01,-1.187207106778569221e+00,2
-1.780107921235856427e-01,-9.418114911331423311e-01,2
-5.528433814358544307e-01,-8.546680754650394229e-01,2
-4.881680600990491170e-01,-5.348467686143973387e-02,0
-3.382851304936396186e-01,-1.220781224240452767e+00,2
-5.667699776610347628e-01,-1.365679702568269205e+00,2
-4.514130713465042133e-01,1.963967242081538500e-01,0
-5.101280522810774931e-01,1.620577005614187938e+00,0
-5.402385334498379654e-01,-1.421848760904702580e+00,2
1.455682791708285517e+00,1.190215779611853097e+00,1
-7.661028619591683242e-01,-1.355482833268816023e+00,2
1.510943338934373825e+00,8.921519441102415682e-02,1
-3.572506288296343202e-01,7.340223610626002149e-01,0
-6.651400176242231455e-01,-8.348012241838180802e-01,2
1.442626556741968713e+00,8.669728360910528009e-01,1
2.172715607895950640e+00,1.923823873970904874e-01,1
1.160271996759643320e+00,6.890472139402851193e-01,1
1.579977439803627259e+00,-2.754961738184699693e-01,1
-6.572963787143711878e-01,-9.378813226321773833e-01,2
-7.905409741912877708e-01,-1.254291825219821188e+00,2
-5.751536208888845536e-01,-1.473584488843725282e+00,2
-1.088028404746135047e+00,1.841223473515144760e-01,0
6.703854477030790626e-01,-2.704098529932553729e-01,1
1.657402867363784837e+00,1.744468744266851612e+00,1
1.648848191384401751e+00,8.647544849627449848e-01,1
1.269841640571355512e+00,4.862008870144072237e-01,1
-3.919244501820499105e-01,-1.214419073826293438e+00,2
-9.516475829309902768e-01,9.691938363199459339e-01,0
1.363775478756931836e+00,7.248123046505193789e-01,1
-1.157924601289685329e+00,-1.577022365649388025e+00,2
-6.520983273520608581e-01,-1.155753001865752028e+00,2
1.190198499935580356e+00,6.631800697872732853e-01,1
2.067551070534016766e+00,2.444598194304843930e-01,1
7.303840090348727720e-01,1.101578530896552888e+00,1
-6.299172946414527408e-01,-9.947832392053146400e-01,2
-5.759127478927868887e-02,-1.576264882372189202e+00,2
1.185230184384137964e+00,1.063599761235444863e+00,1
-8.750276604741700215e-01,1.264120494205946521e+00,0
-3.533163293860502874e-01,-1.101886929580103258e+00,2
-1.689833900908125353e+00,1.538024869499100555e+00,0
1.104432544756257295e+00,4.893482552157757959e-01,1
-4.831012691453828167e-01,-1.378015797730882008e+00,2
5.281575030645480062e-01,-2.414952048178185262e-01,1
1.843604256647614514e+00,1.186349349987387614e+00,1
-7.439970030768030540e-01,8.819932063450857118e-01,0
-2.030695013649355396e-01,-7.973944780729705917e-01,2
1.518960809760340425e+00,6.981551621952523101e-01,1
-1.028063678312969964e+00,-2.422997082515701894e+00,2
-6.819900959871491031e-01,-1.008589534163898849e+00,2
-4.196197955062989093e-01,-1.597354983685060015e+00,2
-2.515094926578613777e-01,1.130370626802641221e+00,0
-1.404761095687415917e+00,-1.340791463712671439e+00,2
-8.299105189664833793e-01,8.430240393597947524e-01,0
-8.533726062651183497e-01,3.325750918475881557e-01,0
-8.812505824267423682e-01,1.280215490328421080e+00,0
-2.853358269047532314e-01,-1.293259413511696598e+00,2
-1.876175103447478287e-01,1.192916355691418406e+00,0
1.173704875575406481e+00,1.189244858584834752e+00,1
7.027660663530279628e-01,1.263707062728616881e+00,1
-4.961819825084357594e-01,9.721956648905165643e-01,0
1.222988175676206879e+00,4.554780305670521473e-02,1
-6.294126521967265964e-01,-1.450745490115809444e+00,2
-3.486239812439173580e-01,-1.594745969910015271e+00,2
-1.007525199279470041e+00,-9.913019883603342297e-01,2
-1.037347982609387875e+00,-2.422899353029056291e-01,0
-9.342584067667253356e-01,9.000578521673041621e-01,0
-2.450598716267721189e-01,8.486658613154236530e-01,0
-7.631906550623891450e-01,1.551250047452594982e+00,0
-9.429949318265430369e-01,-1.269625930406072634e+00,2
-5.656182758845010872e-01,-9.376224994662342160e-01,2
-4.618154245256591572e-01,-1.733091249397850309e+00,2
-1.162571156511112092e+00,1.543474272957637283e-01,0
-1.061949591958718520e+00,1.588254101233508297e-01,0
-8.642140088444890678e-01,-1.098890531054638853e+00,2
8.830900647116314284e-01,7.732276973150168375e-01,1
-7.689766284565492382e-01,-7.115314321060332015e-01,2
-4.394736583258446183e-01,1.343450928519356602e-01,0
-7.843447925995525871e-01,6.400944643948918156e-01,0
1.599717030100049842e+00,1.284425449727021329e-01,1
1.255581756543055816e+00,7.799931053692588101e-01,1
-7.452331613265317234e-01,5.652480597489258907e-01,0
-9.213687726840082970e-01,3.867722407144573160e-01,0
1.215782509186444038e+00,-2.845018828801141320e-01,1
1.597440528886594491e+00,2.491488973847611754e-01,1
-5.950122523375290795e-01,6.060985476151279361e-01,0
1.453413784758686988e+00,1.491653462475190706e+00,1
-9.033104818059530805e-01,8.361869034959276137e-01,0
1.405490171364116359e+00,1.352414258195587526e-01,1
1.505861957909617077e+00,-8.129932454493846161e-02,1
-1.337284469004566212e+00,-1.328563182359751571e-01,0
7.398277615977792987e-01,-1.249761806582267432e-01,1
-9.370142498193436698e-01,6.800638469516450124e-01,0
-4.104101362144028653e-01,1.128188106228812826e+00,0
-1.053848126521254924e+00,1.403868701393058416e+00,0
-1.316012081744181383e+00,7.820349402963048258e-01,0
8.027701733470029577e-01,6.088957908172304423e-01,1
-1.054835367370832833e+00,-1.373994805818857801e+00,2
-3.677498286131986038e-01,-1.262898293795642557e+00,2
-8.102235065442942030e-01,7.621389944608201183e-01,0
-1.124983372609552612e+00,-8.437126919438034944e-01,2
1.133513739301400092e+00,6.762229239236700051e-01,1
-2.452353906234571168e-01,7.262400787336911190e-01,0
-4.571566478495081576e-01,5.168910013576081264e-01,0
1.507079525821271249e+00,5.886282250053091053e-02,1
1.552560730743164585e+00,1.638160563568778413e-02,1
-5.638054726200792954e-01,1.228819468817732741e+00,0
-2.488374104928001984e-01,1.361388788184278997e+00,0
-5.901303768755093992e-01,3.473997794017118501e-01,0
1.940464986440098905e+00,4.686056081784125693e-01,1
1.104515712934104998e+00,-2.954720464882071296e-02,1
-2.611012399915971227e-01,-6.397602686153051055e-01,2
-7.498333112727811889e-01,-1.574993738588108982e+00,2
-2.678759961879104701e-01,-1.138943222819451817e+00,2
-3.645180302556269014e-01,-2.083373428253296744e+00,2
-4.263142657079437847e-01,1.138036771600021702e+00,0
1.875182883362247255e+00,1.430925783925713013e+00,1
-1.044740544707540852e+00,9.545533296289007152e-01,0
1.104774631208078617e+00,2.839208888628008132e-01,1
-3.218370322656504134e-01,-1.236600174828506926e+00,2
-4.534023210813001303e-01,-1.418525839067845240e+00,2
1.558319835381740237e+00,5.880175895813661846e-01,1
1.282889138585753486e+00,5.680786438642412284e-01,1
-3.169430018582147790e-01,3.555065244682902859e-01,0
-4.973234093189422000e-01,-1.754075396458981473e+00,2
-6.085622498755464127e-01,-6.959268813301822121e-01,2
-9.687157670404038523e-01,1.562971362876170112e+00,0
1.152797935835393695e+00,8.313975534682149782e-01,1
1.490290577033303032e+00,6.411514946287735217e-01,1
-1.030429780020238439e+00,5.066857425993980257e-01,0
-1.322252418839863219e+00,6.560401091112871841e-01,0
-1.201372105617521724e+00,-1.076296369232507599e+00,2
1.482415305223515833e+00,-2.564394706477128860e-01,1
-5.256490188713963674e-01,-1.041968452228036357e+00,2
5.935715503279184180e-01,2.682371114630895392e-01,1
-5.331910774465661307e-01,-1.037447709725001888e+00,2
1.200676758933311383e+00,3.819646744758968815e-01,1
-5.457880735864756305e-01,-7.890791696247828613e-01,2
-8.730524978637196343e-01,1.259048412323681143e+00,0
-6.089940471341683814e-01,4.001233724259847246e-01,0
-7.216247392893501145e-01,4.666406828752441838e-01,0
1.287772916177788440e+00,4.642694112000303464e-02,1
1.134382980579895062e+00,-4.131162427860991526e-01,1
1.516079140523329372e+00,2.879118101149787286e-03,1
-9.996062088898461928e-01,6.698987545535783905e-01,0
-7.482638607924432250e-01,6.003293746122433383e-01,0
1.190889376818337508e+00,4.741931954624026280e-01,1
1.171568421128925452e+00,5.181286826159193781e-01,1
1.093825691095479336e+00,7.343406387030436688e-01,1
-7.848531733600873084e-01,9.116139373573298732e-01,0
-2.997084244222196769e-01,-1.530495217667073193e+00,2
1.128962392951590399e+00,4.616562124298878578e-01,1
-1.482350213789219273e+00,2.414485692561837205e+00,0
-6.578005026229929442e-01,4.966646599651224347e-01,0
-8.854055059304827280e-01,5.588161751217011197e-01,0
